H1573_CT_1,H1573_CT_2,H1573_CT_3,H1573_CDDP_1,H1573_CDDP_2,H1573_CDDP_3,Name
0.375584278582433,0.428366460624107,0.597147953097882,1.55155549676089,1.17358717303804,1.12418377057865,RPS14P3
24.1362317973237,24.7550723034352,21.8101180964798,19.8051495763007,22.2143286325057,19.1702916667095,NBL1
32.4188535197469,31.6314812766117,40.2932690256999,15.2417510564158,14.879408801018,24.1403672840046,TMCO4
11.6431126360554,13.9331827718788,8.01884394160013,26.5589793857304,26.1123146000963,18.164443029876,OTUD3
62.6039689616087,53.3654427524874,46.9472033602192,14.7854112044273,15.130891766669,19.7027997685626,CAMK2N1
28.1292857064633,26.1979909076427,32.9853155044544,37.8762077150451,39.3989979519912,48.0440643005189,MUL1
6.8395873889222,6.4254969093616,11.8860878283293,6.20622198704354,8.21511021126625,11.2418377057865,CDA
12.2361404443435,11.994260897475,19.0234276486897,14.6941432340296,15.047064111452,18.2827781636211,PINK1
28.7025459211417,28.452551226717,29.0896360009111,23.4558683922087,26.8667634970493,30.4712969393685,PINK1-AS
300.684866395652,294.468123274287,308.270521882578,149.13186362984,160.110821464475,250.04213760344,DDOST
0.0395351872192035,0.112728015953712,0.227484934513479,0.547607822386195,0.502965931302015,0.295837834362801,KIF17
1.24535839740491,1.75855704887791,1.19429590619576,8.67045718778142,6.7062124173602,6.21259452161883,SH2D5
38.4875047578946,35.2613233903212,29.0327647672827,24.3685480961857,25.0225550822753,12.3068539094925,LOC112268222
174.567619166393,177.073167460091,138.197097716938,119.652309191384,123.184739341385,106.087447402501,HP1BP3
102.613578427443,96.4500904499962,126.026653720467,48.1894883699851,42.1653105741523,51.4166156122549,EIF4G3
128.232379745487,120.213156213039,178.746287293966,42.5308742053278,45.3926753000069,72.5394369857589,ECE1
13.6791747778444,14.6095508676011,12.6254138654981,9.76567283255381,10.9814228334273,13.726875514434,NBPF3
0.929076899651282,1.14982576272786,0.454969869026958,0.365071881590797,0.754448896953023,0.591675668725603,ALPL
113.288078976628,116.200038845087,111.012648042578,73.105644288557,76.4508215579063,127.269436342877,RAP1GAP
64.3830523864729,65.2920668403901,57.1555897965115,44.3562336132818,44.3867434374029,43.9615021863123,USP48
1.73954823764495,1.93892187440385,4.00942197080006,1.73409143755628,2.09569138042506,1.89336213992193,LDLRAD2
23.1873873040628,22.320147158835,61.0512693000549,23.364600421811,20.3701202177316,20.2353078704156,HSPG2
0.237211123315221,0.0676368095722274,0.113742467256739,1.00394767437469,0.796362724561524,0.473340534980482,LINC01635
5.77213733400371,6.33531449659863,6.76767680177599,7.75777748380443,8.00554107322374,4.26006481482434,LINC00339
0.138373155267212,0.0676368095722274,0.369663018584403,1.64282346715858,1.25741482825504,1.12418377057865,CDC42-AS1
130.406815042543,125.804465804343,154.490706151466,60.1455924920837,65.888537000564,97.2123123716165,CDC42
0.533725027459247,0.541094476577819,0.796197270797176,1.82535940795398,2.05377755281656,1.89336213992193,WNT4
36.7874917074689,43.152284507081,29.6014771035664,23.1820644810156,23.5136572883692,25.8562267233088,ZBTB40
8.75704396905357,9.06333248267847,15.0993125283322,1.18648361517009,0.796362724561524,3.66838914609874,EPHB2
74.9587149676098,80.0819825335172,71.4018338204181,30.1184302312407,31.4772845339845,49.7599237398232,KDM1A
27.9118421767577,28.6329160522429,44.4733046973851,12.3211760036894,12.7837174205929,16.685253858062,LUZP1
3.93375112831075,3.76511573285399,3.44070963451637,1.00394767437469,1.38315631108054,1.18335133745121,HTR1D
0.929076899651282,0.586185682959304,0.369663018584403,0.821411733579292,1.17358717303804,0.236670267490241,LINC01355
244.050710704143,219.481447061878,203.200917754165,72.8318403773639,76.2831662474723,99.6381826133915,HNRNPR
10.6547329555753,11.0247999602731,15.5258467805449,9.85694080295151,12.0292685236399,9.05263773150172,ZNF436
0.276746310534424,0.428366460624107,0.312791784956033,1.91662737835168,1.08975951782103,0.887513503088404,ZNF436-AS1
0.593027808288052,0.969460937201925,1.76300824247946,1.18648361517009,1.00593186260403,1.53835673868657,TCEA3
12.6512599101451,13.1891778665843,10.3505645203633,12.138640062894,11.5682164199464,6.62676748972675,ASAP3
33.8618878532478,32.826398245721,26.2460743194926,6.93636575022513,6.91578155540271,6.86343775721699,E2F2
2.55001957563863,2.72801798607984,4.06629320442843,8.30538530619062,8.34085169409175,2.54420537552009,LOC105376859
655.868988372976,724.322593708983,419.851882261439,39.0626913302152,47.2787975423894,41.6539670782824,ID3
419.329963240482,473.998761482169,318.393601468428,619.618251029979,775.447724584882,859.113070989575,RPL11
75.4133696206307,77.3088733410559,87.5532641708751,56.4948736761758,59.8529458249398,92.8930799899196,ELOA
6.50353829755897,6.69604414765051,7.96197270797176,4.01579069749876,4.02372745041612,4.67423778293226,ELOA-AS1
31.5293118073148,32.5783966106228,26.3598167867494,71.6453567621938,77.0795289720339,74.3144639919357,PITHD1
5.45585583625008,5.50112717854116,6.85298365221855,5.29354228306655,5.86793586519018,7.33677829219747,LOC105376860
61.8132652172247,59.092025962936,78.5391736407785,47.0942727252128,52.4761121658436,77.3320099024363,LYPLA2
69.4237887569213,72.9575719252426,110.131143921338,47.1855406956105,52.0988877173671,134.902052469437,GALE
13.5605692161868,14.3164580261215,18.9381207982471,29.2057505272637,34.3693386389711,35.9738806585166,HMGCL
28.0699829256345,28.2270951948095,68.3876584381146,13.6901955596549,12.7418035929844,40.766453575194,FUCA1
81.4622532651688,83.3060037897934,66.6815214292635,104.593094075763,104.784569021253,81.2962368828978,PNRC2
143.117377733517,142.691122594209,101.088617774427,191.662737835168,182.199408614155,126.855263374769,SRSF10
8.24308653520393,7.62041387847095,15.0140056778896,1.82535940795398,1.08975951782103,4.14172968107922,IL22RA1
16.4071026959694,16.7513831707216,25.2508277309961,11.0434244181216,10.2269739364743,14.7918917181401,IFNLR1
8.34192450325194,8.18405395823951,22.8338003017904,1.09521564477239,0.796362724561524,1.89336213992193,GRHL3
7.78843188218309,8.34187318057471,10.2368220531065,5.93241807585044,6.5385571069262,7.98762152779564,STPG1
27.5560254917848,25.476531605539,37.3644004938389,16.7020385827789,17.1846693194855,23.6670267490241,NIPAL3
49.834103489806,45.2715712070108,48.4827266681852,25.2812278001627,24.1842785301052,20.9453186728863,RCAN3
2.37211123315221,2.05164989035756,2.13267126106386,1.46028752636319,1.25741482825504,0.295837834362801,NCMAP-DT
3.77561037943393,4.1934821934781,10.3221289035491,2.64677114153328,2.22143286325057,1.71585943930425,NCMAP
111.232249241229,100.237751786041,107.202275389477,67.1732262127066,64.547294517092,68.1610370371894,SRRM1
83.5773857813962,70.6128291934054,61.6199816363386,32.3088615207855,30.3875250161634,22.1878375772101,CLIC4
31.2525654967804,28.7681896713874,34.6914525133055,4.38086257908956,4.35903807128413,7.7509512603054,RUNX3
1.00814727408969,1.46546420739826,1.5070876911518,3.10311099352177,2.68248496694408,1.77502700617681,RUNX3-AS1
21.7443529705619,22.1848735396906,20.92861397524,29.0232145864683,31.6449398444185,41.8314697789001,SYF2
19.3524741438001,22.1397823333091,16.8907563876258,143.381981494785,154.745851530587,106.501620370608,RSRP1
0.138373155267212,0.112728015953712,0.227484934513479,0.365071881590797,0.209569138042506,0.118335133745121,RHD
38.1514556665314,33.2547647063451,45.6676006035809,32.4001294911832,33.363406776367,37.5122373972032,TMEM50A
18.3245592761008,15.7368310271382,23.2034633203748,12.8687838260756,14.3764428697159,15.738572788101,RHCE
11.0896200149866,11.7688048655676,16.6348358362981,3.92452272710106,3.01779558781209,8.28345936215844,MACO1
38.3095964154082,38.778437488077,46.5775403416348,9.30933298056531,9.8497494879978,16.5077511574443,LDLRAP1
0.968612086870486,0.946915334011183,0.9383753548681,0.0912679703976991,0.125741482825504,0.0591675668725603,MAN1C1
93.5007177734163,84.6361943780472,117.865631694796,72.2842325549777,75.7382864885618,81.947080118496,SELENON
20.1234102945746,22.500511984361,23.8574825071011,26.0113715633443,29.5073346363849,29.3471131687899,MTFR1L
3.16281497753628,3.53965970094656,3.35540278407381,9.58313689175841,9.01147293582777,5.08841075104018,LOC646471
17.9094398102992,17.6081160919699,14.1609371734641,9.49186892136071,8.71807614256827,13.3127025463261,AUNIP
27.1804412132024,27.5958183054688,25.2508277309961,9.03552906937222,8.84381762539377,12.8393620113456,PAQR7
147.446480734019,155.564662016123,138.424582651452,182.353404854603,205.880721212958,285.424342593231,STMN1
3.3802585072419,4.57675744772072,5.82930144690789,3.46818287511257,3.64650300193961,7.63261612656027,MIR3917
19.3129389565809,20.6066813163386,20.3599016389563,6.02368604624814,5.36496993388816,8.87513503088404,PAFAH2
18.7396787419025,17.946300139831,18.7959427141762,3.74198678630566,2.89205410498659,2.36670267490241,PDIK1L
17.672228686984,18.8932154738422,14.0471947062073,39.1539593006129,43.2131562643648,41.5947995114099,ZNF593
18.4431648377584,17.0444760122013,20.5589509566556,44.6300375244749,43.5065530576243,36.2697184928794,CNKSR1
56.5155501298514,59.5429380267508,49.7054581911951,31.3049138464108,33.111923810716,54.7299993571183,CEP85
57.2469510934067,52.1479801801873,82.4632887611361,58.0464291729367,74.3132163498728,142.653003729743,SH3BGRL3
14.3512729605709,17.3150232504902,10.8624056230186,32.1263255799901,30.5551803265974,34.849696887938,UBXN11
14.0547590564268,14.4968228516474,26.5588661044486,4.28959460869186,3.81415831237362,10.2951566358255,CRYBG2
22.5152891213364,24.0787042077129,30.454545607992,27.5629270601051,27.6631262216108,32.8379996142709,DHDDS
0.296513904144026,0.202910428716682,0.255920551327664,1.55155549676089,1.46698396629754,0.887513503088404,DHDDS-AS1
220.36913355984,241.012498109037,288.052798327692,184.908908025738,194.35441862062,418.669703190236,HMGN2
58.7888233949556,57.3785601204395,67.5061543168748,26.7415153265258,26.2799699105303,50.7657723766567,RPS6KA1
0.138373155267212,0.0225456031907425,0.170613700885109,1.64282346715858,1.29932865586354,0.236670267490241,LOC105376888
2.13490010983699,2.34474273183721,4.03785758761425,3.19437896391947,2.26334669085907,1.36085403806889,LOC101928728
124.891656425464,116.876406940809,183.295985984236,24.7336199777765,22.5496392533737,25.1462159208381,ARID1A
23.7408799251317,25.0256195417241,28.60623051507,35.0469006327165,34.3693386389711,28.3412645319564,PIGV
31.7269877434108,30.729657148982,32.4734744017991,17.0671104643697,19.8252404588211,26.8029077932698,ZDHHC18
207.282986590284,223.088743572397,186.79356685238,374.289946600964,462.351432349378,546.057474666859,SFN
16.7629193809423,15.7368310271382,15.4974111637307,49.8323118371437,47.5302805080404,33.7846806842319,GPN2
18.3047916824912,19.6372203791367,16.8054495371832,28.5668747344798,32.692785534631,42.3639778807532,GPATCH3
122.816059096456,124.451729612898,115.960445368246,104.045486253377,122.262635133998,230.221002701132,NUDC
18.2850240888816,19.0059434897959,20.5873865734698,10.4045486253377,10.7299398677763,13.0760322788358,KDF1
2.2535056714946,1.44291860420752,10.8055343893902,2.82930708232867,3.10162324302909,13.0760322788358,TRNP1
2.2139704842754,1.87128506483162,3.69663018584403,1.18648361517009,1.34124248347204,4.26006481482434,TENT5B
44.1608041238503,37.5835205189677,59.6294884593456,44.9951094060657,40.0696191937272,45.204021090636,SLC9A1
12.4338163804395,10.0102478166896,22.7200578345337,10.0394767437469,13.4543386623289,14.0227133487968,WDTC1
30.4618617523963,29.1965561320115,33.9236908593225,78.7642584532144,85.0431562176491,71.8885937501607,TMEM222
1.38373155267212,1.37528179463529,1.08055343893902,4.74593446068036,5.32305610627966,2.18919997428473,ACTG1P20
26.2118291263319,27.5507270990873,21.3551482274528,38.515083507829,41.5366031600248,29.6429510031527,SYTL1
29.2758061358202,30.4816555138838,25.2508277309961,31.852521668797,33.6568035696265,21.3003240741217,MAP3K6
6.30586236146296,6.2676776870264,4.23690690531354,12.9600517964733,15.550030042754,12.9576971450907,GPR3
144.520876879798,130.787044109497,190.717681972738,129.417982023937,122.891342548126,154.190679269892,WASF2
35.1863166250911,30.1209258628319,30.2270606734785,6.38875792783894,5.15540079584566,7.04094045783467,AHDC1
8.51983284573835,8.0713259422858,275.882354331221,17.4321823459605,18.8612224238256,178.508549254514,IFI6
5.49539102346929,6.15494967107269,4.94779732566816,2.73803911193097,2.38908817368457,1.95252970679449,FAM76A
20.0838751073554,20.1783148557145,28.2934387301139,13.8727315004503,13.8734769384139,19.9986376029254,STX12
42.7968401647878,43.1297389038903,39.3548936708318,36.6897240998751,38.7702905378637,38.9914265690172,PPP1R8
0.415119465801637,0.541094476577819,2.36015619557734,1.00394767437469,0.754448896953023,2.01169727366705,THEMIS2
55.9818251023922,58.3254754544507,70.0369242133373,50.9275274819161,55.7453907193067,101.354042052696,RPA2
31.3118682776092,31.0678411968431,29.231814084982,12.7775158556779,14.6698396629754,16.8035889918071,SMPDL3B
6.60237626560698,6.65095294126902,7.25108228761714,1.27775158556779,1.71846693194855,2.30753510802985,XKR8
20.4594593859378,20.1106780461423,21.2982769938244,9.76567283255381,9.55635269473829,14.5552214506498,EYA3
15.5768637643662,14.0459107878325,29.0327647672827,4.10705866789646,3.93989979519912,8.10595666154076,PTAFR
73.6935889765953,77.1059629123392,62.1602583558081,66.7168863607181,72.5109217627072,94.2539340279885,DNAJC8
34.099098976563,33.1871278967729,36.9094306248119,37.5111358334543,46.0632965417429,71.5927559157979,ATP5IF1
12.3942811932203,11.0022543570823,8.18945764248524,5.01973837187345,4.94583165780315,11.3601728395316,SESN2
18.6210731802448,19.0510346961774,17.9144385929365,33.2215412247625,36.9679959506981,37.2163995628404,MED18
48.0154848777226,41.6191834901106,58.2930144690789,11.5910322405078,9.9754909708233,16.8035889918071,PHACTR4
123.231178562257,123.662633501222,133.334607241713,60.4193964032768,64.8406913103515,139.81296051986,RCC1
24.0966966101045,29.6249225926356,17.4310331070953,29.6620903792522,29.5492484639934,21.2411565072491,SNHG3
0.968612086870486,1.08218895315564,0.710890420354621,2.37296723034018,1.92803606999106,1.95252970679449,SNORA73A
0.553492621068849,0.834187318057471,0.483405485841142,0.638875792783894,1.00593186260403,0.887513503088404,SNORA73B
15.6163989515854,16.6837463611494,14.7865207433761,36.0508483070912,36.3392885365706,43.0739886832239,TRNAU1AP
8.34192450325194,10.6866159124119,7.19421105398877,35.5945084551027,37.1356512611321,67.687696502209,SNHG12
0.237211123315221,0.360729651051879,0.0568712336283697,1.55155549676089,1.25741482825504,0.828345936215844,SNORD99
1.1069852421377,1.12728015953712,0.625583569912067,1.09521564477239,1.21550100064654,1.06501620370608,SNORA61
0.395351872192035,0.879278524438956,0.369663018584403,0.821411733579292,0.964018034995529,0.355005401235362,SNORA16A
0.138373155267212,0.0450912063814849,0.113742467256739,0.273803911193097,0.167655310434005,0.177502700617681,RAB42
17.4350175636687,18.8706698706514,15.2130549955889,17.9797901683467,19.2803606999106,25.6787240226912,TAF12
14.7861600199821,12.1295345166194,16.151430350457,6.38875792783894,4.94583165780315,6.62676748972675,GMEB1
78.7936281278726,80.8034418356209,78.2548174726367,60.7844682848676,65.637054034913,59.6409074075408,YTHDF2
34.3758452870974,32.3980317850969,37.5634498115382,15.6068229380066,17.4361522851365,15.9752430555913,EPB41
1.24535839740491,0.789096111675986,1.42178084070924,1.18648361517009,0.796362724561524,0.710010802470723,TMEM200B
52.3050526910062,48.405410050524,43.7624142770305,35.2294365735119,40.1534468489442,41.1214589764294,SRSF4
18.9175870843889,18.8030330610792,17.0329344716967,17.7972542275513,20.6216031833826,26.6254050926521,MECR
46.3747746081257,42.8366460624107,58.5773706372208,17.9797901683467,15.9272544912305,17.7502700617681,PTPRU
0.474422246630442,0.563640079768561,0.483405485841142,3.01184302312407,3.2273647258546,2.07086484053961,MATN1
1.30466117823372,1.42037300101677,1.27960275663832,8.30538530619062,8.59233465974276,7.21844315845235,MATN1-AS1
0.276746310534424,0.518548873387076,1.79144385929365,1.82535940795398,1.17358717303804,2.42587024177497,LAPTM5
47.798041348017,43.7159245868496,25.5067482823238,6.93636575022513,5.78410820997318,4.79257291667738,SDC3
63.829559765404,57.6491073587284,82.6339024620212,13.6901955596549,12.1969238340739,17.1585943930425,PUM1
0.237211123315221,0.248001635098167,0.255920551327664,0.182535940795398,0.0838276552170026,0.414172968107922,NKAIN1
52.463193439883,55.146545404556,50.2741705274788,15.789358878802,21.9628456668547,40.9439562758117,SNRNP40
23.2269224912821,23.9659761917592,26.7294798053338,17.2496464051651,19.2384468723021,33.5480104167417,ZCCHC17
0.632562995507256,0.586185682959304,0.398098635398588,0.821411733579292,1.38315631108054,0.650843235598163,FABP3
